index,timestamp,symbol,open,high,low,close,volume
1442,2025-02-12 16:23:00+00:00,SPY-USD,600.3900146484375,600.8800048828125,600.3800048828125,600.8350219726562,79600
1443,2025-02-12 16:22:00+00:00,SPY-USD,600.9600219726562,601.0399780273438,600.3515014648438,600.39501953125,93822
1444,2025-02-12 16:21:00+00:00,SPY-USD,601.0399780273438,601.0499877929688,600.9099731445312,600.9500122070312,38476
1445,2025-02-12 16:20:00+00:00,SPY-USD,600.969970703125,601.1400146484375,600.9299926757812,601.0499877929688,29007
1446,2025-02-12 16:19:00+00:00,SPY-USD,601.0399780273438,601.0399780273438,600.8200073242188,600.96337890625,47151
1447,2025-02-12 16:18:00+00:00,SPY-USD,600.9400024414062,601.1300048828125,600.889892578125,601.0599975585938,51104
1448,2025-02-12 16:17:00+00:00,SPY-USD,600.9400024414062,601.0599975585938,600.8200073242188,600.9498901367188,61176
1449,2025-02-12 16:16:00+00:00,SPY-USD,600.8151245117188,600.9791259765625,600.8151245117188,600.9144897460938,45983
1450,2025-02-12 16:15:00+00:00,SPY-USD,600.8200073242188,600.989990234375,600.7899780273438,600.8200073242188,41214
1451,2025-02-12 16:14:00+00:00,SPY-USD,600.9400024414062,601.0800170898438,600.9199829101562,600.9949951171875,75472
1452,2025-02-12 16:13:00+00:00,SPY-USD,600.9500122070312,601.010009765625,600.719970703125,600.9598999023438,73659
1453,2025-02-12 16:12:00+00:00,SPY-USD,601.22998046875,601.3300170898438,600.7835083007812,601.0,148441
1454,2025-02-12 16:11:00+00:00,SPY-USD,601.75,601.77001953125,601.1699829101562,601.22998046875,112015
1455,2025-02-12 16:10:00+00:00,SPY-USD,601.530029296875,601.8200073242188,601.4199829101562,601.780029296875,67267
1456,2025-02-12 16:09:00+00:00,SPY-USD,601.4849853515625,601.6599731445312,601.3800048828125,601.52001953125,58151
1457,2025-02-12 16:08:00+00:00,SPY-USD,601.5399780273438,601.6300048828125,601.3599853515625,601.4600219726562,45750
1458,2025-02-12 16:07:00+00:00,SPY-USD,601.6099853515625,601.7299194335938,601.4099731445312,601.510009765625,73438
1459,2025-02-12 16:06:00+00:00,SPY-USD,601.989990234375,602.0599975585938,601.60009765625,601.6246948242188,43559
1460,2025-02-12 16:05:00+00:00,SPY-USD,601.9749755859375,602.0,601.6799926757812,601.9912109375,66262
1461,2025-02-12 16:04:00+00:00,SPY-USD,601.9747924804688,602.114990234375,601.9000244140625,601.9746704101562,30661
1462,2025-02-12 16:03:00+00:00,SPY-USD,602.22998046875,602.27001953125,601.8900146484375,601.9600219726562,36114
1463,2025-02-12 16:02:00+00:00,SPY-USD,602.1502075195312,602.280029296875,602.0700073242188,602.2233276367188,41658
1464,2025-02-12 16:01:00+00:00,SPY-USD,602.1500244140625,602.2999877929688,602.1199951171875,602.1699829101562,40206
1465,2025-02-12 16:00:00+00:00,SPY-USD,602.4500122070312,602.47998046875,602.02001953125,602.1400146484375,64349
1466,2025-02-12 15:59:00+00:00,SPY-USD,602.47998046875,602.5479736328125,602.385009765625,602.4299926757812,35112
1467,2025-02-12 15:58:00+00:00,SPY-USD,602.4199829101562,602.4899291992188,602.346923828125,602.4896850585938,26410
1468,2025-02-12 15:57:00+00:00,SPY-USD,602.3200073242188,602.4099731445312,602.3099975585938,602.364990234375,33069
1469,2025-02-12 15:56:00+00:00,SPY-USD,602.4000244140625,602.4699096679688,602.3099975585938,602.3099975585938,33251
1470,2025-02-12 15:55:00+00:00,SPY-USD,602.3499755859375,602.469970703125,602.239990234375,602.3900146484375,47786
1471,2025-02-12 15:54:00+00:00,SPY-USD,602.1226196289062,602.4099731445312,602.1226196289062,602.3112182617188,41124
1472,2025-02-12 15:53:00+00:00,SPY-USD,602.1900024414062,602.2000122070312,601.97998046875,602.0999755859375,95116
1473,2025-02-12 15:51:00+00:00,SPY-USD,602.10498046875,602.10498046875,602.10498046875,602.10498046875,170
1474,2025-02-12 15:50:00+00:00,SPY-USD,602.1300048828125,602.2000122070312,601.9697875976562,602.0303955078125,27051
1475,2025-02-12 15:49:00+00:00,SPY-USD,602.0499877929688,602.0599975585938,601.760009765625,602.0599975585938,56266
1476,2025-02-12 15:48:00+00:00,SPY-USD,602.2000122070312,602.34619140625,602.0800170898438,602.1104125976562,33409
1477,2025-02-12 15:47:00+00:00,SPY-USD,602.239990234375,602.2750244140625,601.9949951171875,602.25,25209
1478,2025-02-12 15:46:00+00:00,SPY-USD,602.3599853515625,602.3800048828125,601.969970703125,602.2100219726562,64938
1479,2025-02-12 15:45:00+00:00,SPY-USD,602.510009765625,602.5900268554688,602.3049926757812,602.3499755859375,34603
1480,2025-02-12 15:44:00+00:00,SPY-USD,602.2000122070312,602.510009765625,602.1699829101562,602.4700927734375,48039
1481,2025-02-12 15:43:00+00:00,SPY-USD,602.6199951171875,602.6199951171875,602.1699829101562,602.22998046875,53142
1482,2025-02-12 15:42:00+00:00,SPY-USD,602.52001953125,602.6099853515625,602.3099975585938,602.6099853515625,48921
1483,2025-02-12 15:41:00+00:00,SPY-USD,602.510009765625,602.6900024414062,602.3099975585938,602.47998046875,65236
1484,2025-02-12 15:40:00+00:00,SPY-USD,602.760009765625,602.8800048828125,602.4000854492188,602.510009765625,82784
1485,2025-02-12 15:39:00+00:00,SPY-USD,602.969970703125,603.0900268554688,602.5,602.77001953125,202884
1486,2025-02-12 15:38:00+00:00,SPY-USD,602.3699951171875,603.3200073242188,602.25,602.9299926757812,368122
1487,2025-02-12 15:37:00+00:00,SPY-USD,602.219970703125,602.5399780273438,602.0800170898438,602.3699951171875,253258
1488,2025-02-12 15:36:00+00:00,SPY-USD,601.7899780273438,602.25,601.7899780273438,602.2100219726562,73513
1489,2025-02-12 15:35:00+00:00,SPY-USD,601.77001953125,601.8980102539062,601.6900024414062,601.7899780273438,87594
1490,2025-02-12 15:34:00+00:00,SPY-USD,601.8200073242188,601.9400024414062,601.780029296875,601.7999877929688,58797
1491,2025-02-12 15:33:00+00:00,SPY-USD,601.5700073242188,601.9199829101562,601.5499877929688,601.7999877929688,47935
1492,2025-02-12 15:32:00+00:00,SPY-USD,601.5700073242188,601.72998046875,601.5,601.5700073242188,30832
1493,2025-02-12 15:31:00+00:00,SPY-USD,601.5,601.72998046875,601.47998046875,601.6400146484375,28376
1494,2025-02-12 15:30:00+00:00,SPY-USD,601.4439697265625,601.6599731445312,601.4099731445312,601.5399780273438,37849
1495,2025-02-12 15:29:00+00:00,SPY-USD,601.510009765625,601.5399780273438,601.2050170898438,601.4349975585938,67182
1496,2025-02-12 15:28:00+00:00,SPY-USD,601.489990234375,601.6900024414062,601.219970703125,601.489990234375,87641
1497,2025-02-12 15:27:00+00:00,SPY-USD,601.7899780273438,601.8798828125,601.530029296875,601.6300048828125,68141
1498,2025-02-12 15:26:00+00:00,SPY-USD,601.8300170898438,601.8800048828125,601.5900268554688,601.77001953125,82741
1499,2025-02-12 15:25:00+00:00,SPY-USD,601.8900146484375,602.22998046875,601.7000122070312,601.7999877929688,153545
1500,2025-02-12 15:24:00+00:00,SPY-USD,601.4299926757812,602.3599853515625,601.3800048828125,601.9099731445312,326020
1501,2025-02-12 15:23:00+00:00,SPY-USD,601.469970703125,601.469970703125,601.1383056640625,601.4099731445312,94889
1502,2025-02-12 15:22:00+00:00,SPY-USD,601.4400024414062,601.5999755859375,601.3214721679688,601.47998046875,101735
1503,2025-02-12 15:21:00+00:00,SPY-USD,601.1712036132812,601.5999755859375,601.1712036132812,601.4000244140625,130877
1504,2025-02-12 15:20:00+00:00,SPY-USD,601.219970703125,601.4110107421875,601.0700073242188,601.2100219726562,71319
1505,2025-02-12 15:19:00+00:00,SPY-USD,601.25,601.27197265625,600.989990234375,601.25,70178
1506,2025-02-12 15:18:00+00:00,SPY-USD,600.75,601.0499877929688,600.590087890625,601.030029296875,318200
1507,2025-02-12 15:17:00+00:00,SPY-USD,600.6300048828125,600.8701171875,600.47998046875,600.72998046875,107125
1508,2025-02-12 15:16:00+00:00,SPY-USD,600.22998046875,600.6599731445312,600.2100219726562,600.6599731445312,117857
1509,2025-02-12 15:15:00+00:00,SPY-USD,599.7999877929688,600.2899780273438,599.75,600.239990234375,111423
1510,2025-02-12 15:14:00+00:00,SPY-USD,600.02001953125,600.0900268554688,599.7949829101562,599.7949829101562,47094
1511,2025-02-12 15:13:00+00:00,SPY-USD,599.739990234375,600.1500244140625,599.7000122070312,600.0399780273438,51840
1512,2025-02-12 15:12:00+00:00,SPY-USD,599.8400268554688,599.97998046875,599.5800170898438,599.72998046875,99060
1513,2025-02-12 15:11:00+00:00,SPY-USD,600.0800170898438,600.0800170898438,599.7899780273438,599.8099975585938,201239
1514,2025-02-12 15:10:00+00:00,SPY-USD,600.3200073242188,600.4299926757812,599.9600219726562,600.0900268554688,96560
1515,2025-02-12 15:09:00+00:00,SPY-USD,600.260009765625,600.5999755859375,600.25,600.3300170898438,582661
1516,2025-02-12 15:08:00+00:00,SPY-USD,600.4299926757812,600.5700073242188,600.1799926757812,600.219970703125,97013
1517,2025-02-12 15:07:00+00:00,SPY-USD,600.219970703125,600.4500122070312,599.7899780273438,600.434814453125,157071
1518,2025-02-12 15:06:00+00:00,SPY-USD,600.0800170898438,600.3300170898438,600.010009765625,600.2200927734375,86055
1519,2025-02-12 15:05:00+00:00,SPY-USD,599.9199829101562,600.14990234375,599.719970703125,600.1099853515625,112011
1520,2025-02-12 15:04:00+00:00,SPY-USD,600.1749877929688,600.27001953125,599.8699951171875,599.8900146484375,74697
1521,2025-02-12 15:03:00+00:00,SPY-USD,600.260009765625,600.27001953125,599.9000244140625,600.1799926757812,135687
1522,2025-02-12 15:02:00+00:00,SPY-USD,600.5999755859375,600.6790161132812,600.25,600.280029296875,531446
1523,2025-02-12 15:01:00+00:00,SPY-USD,600.8198852539062,600.85498046875,600.5700073242188,600.6173706054688,105776
1524,2025-02-12 15:00:00+00:00,SPY-USD,601.3599853515625,601.4400024414062,600.719970703125,600.7999877929688,165777
1525,2025-02-12 14:59:00+00:00,SPY-USD,601.3300170898438,601.3599853515625,601.239990234375,601.35498046875,72250
1526,2025-02-12 14:58:00+00:00,SPY-USD,601.3099975585938,601.3800048828125,601.2150268554688,601.3099975585938,68533
1527,2025-02-12 14:57:00+00:00,SPY-USD,601.3200073242188,601.3699951171875,601.219970703125,601.2529296875,80354
1528,2025-02-12 14:56:00+00:00,SPY-USD,601.2576904296875,601.52001953125,601.2349853515625,601.3300170898438,61984
1529,2025-02-12 14:55:00+00:00,SPY-USD,601.5,601.5150146484375,601.1629028320312,601.2598266601562,145399
1530,2025-02-12 14:54:00+00:00,SPY-USD,601.4500122070312,601.530029296875,601.3499755859375,601.52001953125,128423
1531,2025-02-12 14:53:00+00:00,SPY-USD,601.4400024414062,601.6799926757812,601.4199829101562,601.4500122070312,92465
1532,2025-02-12 14:52:00+00:00,SPY-USD,601.3300170898438,601.5700073242188,601.3300170898438,601.4650268554688,169745
1533,2025-02-12 14:51:00+00:00,SPY-USD,600.8800048828125,601.4199829101562,600.8300170898438,601.2899780273438,109634
1534,2025-02-12 14:50:00+00:00,SPY-USD,601.1699829101562,601.3400268554688,600.8300170898438,600.8800048828125,186154
1535,2025-02-12 14:49:00+00:00,SPY-USD,600.8350219726562,601.1799926757812,600.7999877929688,601.1400146484375,66607
1536,2025-02-12 14:48:00+00:00,SPY-USD,600.8499755859375,601.0800170898438,600.780029296875,600.8499755859375,71350
1537,2025-02-12 14:47:00+00:00,SPY-USD,600.9650268554688,601.0800170898438,600.8300170898438,600.9199829101562,151810
1538,2025-02-12 14:46:00+00:00,SPY-USD,600.6400146484375,601.0800170898438,600.469970703125,600.9700927734375,247077
1539,2025-02-12 14:45:00+00:00,SPY-USD,600.5700073242188,600.7249755859375,600.510009765625,600.6649780273438,106357
1540,2025-02-12 14:44:00+00:00,SPY-USD,600.27978515625,600.7586059570312,600.22998046875,600.5800170898438,164242
1541,2025-02-12 14:43:00+00:00,SPY-USD,600.0599975585938,600.3300170898438,600.0405883789062,600.280029296875,111311
1542,2025-02-12 14:42:00+00:00,SPY-USD,600.1199951171875,600.25,600.010009765625,600.0800170898438,164960
1543,2025-02-12 14:41:00+00:00,SPY-USD,600.0499877929688,600.2100219726562,599.9500122070312,600.1174926757812,120822
1544,2025-02-12 14:40:00+00:00,SPY-USD,600.1099853515625,600.1309814453125,599.8800048828125,600.0800170898438,132747
1545,2025-02-12 14:39:00+00:00,SPY-USD,599.969970703125,600.3311767578125,599.9500122070312,600.0999755859375,179790
1546,2025-02-12 14:38:00+00:00,SPY-USD,599.7949829101562,599.969970703125,599.7000122070312,599.969970703125,3649904
1547,2025-02-12 14:37:00+00:00,SPY-USD,599.8099975585938,599.8900146484375,599.72998046875,599.8099975585938,101701
1548,2025-02-12 14:36:00+00:00,SPY-USD,599.4102172851562,599.8300170898438,599.3099975585938,599.8099975585938,127496
1549,2025-02-12 14:35:00+00:00,SPY-USD,599.6599731445312,599.7100219726562,599.3499755859375,599.4299926757812,128056
1550,2025-02-12 14:34:00+00:00,SPY-USD,599.3900146484375,599.7000122070312,599.3499755859375,599.6400146484375,429823
1551,2025-02-12 14:33:00+00:00,SPY-USD,599.3800048828125,599.4287719726562,599.1199951171875,599.3400268554688,179930
1552,2025-02-12 14:32:00+00:00,SPY-USD,598.6799926757812,599.4099731445312,598.6400146484375,599.3699951171875,245029
1553,2025-02-12 14:31:00+00:00,SPY-USD,598.8300170898438,598.8499145507812,598.510009765625,598.6900024414062,2370629
1554,2025-02-12 14:30:00+00:00,SPY-USD,599.2000122070312,599.52001953125,598.7999877929688,598.8099975585938,4216163
1555,2025-02-11 20:59:00+00:00,SPY-USD,605.02001953125,605.3350219726562,605.02001953125,605.2100219726562,1863887
1556,2025-02-11 20:58:00+00:00,SPY-USD,604.8400268554688,605.0399780273438,604.7899780273438,605.010009765625,346681
1557,2025-02-11 20:57:00+00:00,SPY-USD,604.72998046875,604.8499755859375,604.7150268554688,604.8400268554688,124334
1558,2025-02-11 20:56:00+00:00,SPY-USD,604.7998046875,604.8300170898438,604.6099853515625,604.736572265625,162871
1559,2025-02-11 20:55:00+00:00,SPY-USD,604.8300170898438,604.9500122070312,604.7899780273438,604.7899780273438,153204
1560,2025-02-11 20:54:00+00:00,SPY-USD,604.8150024414062,604.9199829101562,604.739990234375,604.8300170898438,141761
1561,2025-02-11 20:53:00+00:00,SPY-USD,604.9949951171875,605.0,604.8099975585938,604.8099975585938,122145
1562,2025-02-11 20:52:00+00:00,SPY-USD,604.844970703125,605.030029296875,604.7999877929688,605.0,92921
1563,2025-02-11 20:51:00+00:00,SPY-USD,604.8599853515625,604.8699951171875,604.75,604.844970703125,92669
1564,2025-02-11 20:50:00+00:00,SPY-USD,604.8699951171875,605.1699829101562,604.8300170898438,604.8400268554688,194185
1565,2025-02-11 20:49:00+00:00,SPY-USD,604.7750244140625,604.8699951171875,604.760009765625,604.8599853515625,96711
1566,2025-02-11 20:48:00+00:00,SPY-USD,604.7999877929688,604.9000244140625,604.6799926757812,604.77001953125,125079
1567,2025-02-11 20:47:00+00:00,SPY-USD,604.9149780273438,604.9600219726562,604.7899780273438,604.8049926757812,86958
1568,2025-02-11 20:46:00+00:00,SPY-USD,604.9299926757812,604.9700927734375,604.8599853515625,604.9199829101562,104869
1569,2025-02-11 20:45:00+00:00,SPY-USD,604.9400024414062,604.989990234375,604.9099731445312,604.9299926757812,82545
1570,2025-02-11 20:44:00+00:00,SPY-USD,604.969970703125,604.989990234375,604.8800048828125,604.9400024414062,128381
1571,2025-02-11 20:43:00+00:00,SPY-USD,604.9199829101562,605.030029296875,604.8300170898438,604.969970703125,157216
1572,2025-02-11 20:42:00+00:00,SPY-USD,604.989990234375,604.989990234375,604.8699951171875,604.9400024414062,51843
1573,2025-02-11 20:41:00+00:00,SPY-USD,604.9500122070312,605.0800170898438,604.8900146484375,604.9949951171875,185230
1574,2025-02-11 20:40:00+00:00,SPY-USD,604.8499755859375,604.9299926757812,604.6599731445312,604.9199829101562,134834
1575,2025-02-11 20:39:00+00:00,SPY-USD,605.0900268554688,605.0999755859375,604.8300170898438,604.8699951171875,95659
1576,2025-02-11 20:38:00+00:00,SPY-USD,605.1500244140625,605.1900024414062,605.03271484375,605.0999755859375,108465
1577,2025-02-11 20:37:00+00:00,SPY-USD,605.1900024414062,605.1900024414062,605.010009765625,605.1500244140625,77798
1578,2025-02-11 20:36:00+00:00,SPY-USD,605.239990234375,605.2899780273438,605.1500244140625,605.1898803710938,82326
1579,2025-02-11 20:35:00+00:00,SPY-USD,605.260009765625,605.3099975585938,605.1900024414062,605.25,68699
1580,2025-02-11 20:34:00+00:00,SPY-USD,605.3699951171875,605.4199829101562,605.260009765625,605.27001953125,51576
1581,2025-02-11 20:33:00+00:00,SPY-USD,605.5250244140625,605.5800170898438,605.3599853515625,605.3599853515625,70346
1582,2025-02-11 20:32:00+00:00,SPY-USD,605.3900146484375,605.5399780273438,605.344970703125,605.530029296875,58831
1583,2025-02-11 20:31:00+00:00,SPY-USD,605.1900024414062,605.4000244140625,605.1900024414062,605.3900146484375,35970
1584,2025-02-11 20:30:00+00:00,SPY-USD,605.280029296875,605.2899780273438,605.1400146484375,605.1900024414062,108731
1585,2025-02-11 20:29:00+00:00,SPY-USD,605.3499755859375,605.3699951171875,605.27001953125,605.27001953125,279539
1586,2025-02-11 20:28:00+00:00,SPY-USD,605.25,605.364990234375,605.25,605.3499755859375,313330
1587,2025-02-11 20:27:00+00:00,SPY-USD,605.1099853515625,605.25,605.0999755859375,605.2449951171875,42164
1588,2025-02-11 20:26:00+00:00,SPY-USD,605.135009765625,605.1500244140625,605.0399780273438,605.1099853515625,48547
1589,2025-02-11 20:25:00+00:00,SPY-USD,605.1199951171875,605.1699829101562,605.0599975585938,605.1400146484375,52510
1590,2025-02-11 20:24:00+00:00,SPY-USD,605.2999877929688,605.3150024414062,605.1099853515625,605.1300048828125,68761
1591,2025-02-11 20:23:00+00:00,SPY-USD,605.2249755859375,605.327880859375,605.1799926757812,605.2899780273438,50920
1592,2025-02-11 20:22:00+00:00,SPY-USD,605.280029296875,605.3099975585938,605.219970703125,605.219970703125,24893
1593,2025-02-11 20:21:00+00:00,SPY-USD,605.364990234375,605.3699951171875,605.27001953125,605.27001953125,42534
1594,2025-02-11 20:20:00+00:00,SPY-USD,605.3599853515625,605.4099731445312,605.3200073242188,605.364990234375,43882
1595,2025-02-11 20:19:00+00:00,SPY-USD,605.3298950195312,605.3699951171875,605.2999877929688,605.3499755859375,21851
1596,2025-02-11 20:18:00+00:00,SPY-USD,605.2999877929688,605.4099731445312,605.2899780273438,605.3099975585938,66318
1597,2025-02-11 20:17:00+00:00,SPY-USD,605.2850952148438,605.3150024414062,605.260009765625,605.2899780273438,58475
1598,2025-02-11 20:16:00+00:00,SPY-USD,605.3099975585938,605.3400268554688,605.1799926757812,605.280029296875,117106
1599,2025-02-11 20:15:00+00:00,SPY-USD,605.5250244140625,605.5250244140625,605.2999877929688,605.3300170898438,49202
1600,2025-02-11 20:14:00+00:00,SPY-USD,605.489990234375,605.530029296875,605.47998046875,605.510009765625,25479
1601,2025-02-11 20:13:00+00:00,SPY-USD,605.4450073242188,605.4998168945312,605.3800048828125,605.4984741210938,25558
1602,2025-02-11 20:12:00+00:00,SPY-USD,605.375,605.4650268554688,605.3699951171875,605.4500122070312,30455
1603,2025-02-11 20:11:00+00:00,SPY-USD,605.3800048828125,605.4600219726562,605.3599853515625,605.3699951171875,31662
1604,2025-02-11 20:10:00+00:00,SPY-USD,605.3300170898438,605.4199829101562,605.3200073242188,605.4000244140625,25285
1605,2025-02-11 20:09:00+00:00,SPY-USD,605.3399047851562,605.4199829101562,605.3099975585938,605.3399047851562,25272
1606,2025-02-11 20:08:00+00:00,SPY-USD,605.4099731445312,605.489990234375,605.4099731445312,605.4199829101562,27184
1607,2025-02-11 20:07:00+00:00,SPY-USD,605.3900146484375,605.4199829101562,605.2999877929688,605.3800048828125,65307
1608,2025-02-11 20:06:00+00:00,SPY-USD,605.530029296875,605.5599975585938,605.3400268554688,605.3900146484375,408269
1609,2025-02-11 20:05:00+00:00,SPY-USD,605.5499877929688,605.5499877929688,605.4600219726562,605.530029296875,27373
1610,2025-02-11 20:04:00+00:00,SPY-USD,605.5700073242188,605.5700073242188,605.4000244140625,605.5499267578125,61294
1611,2025-02-11 20:03:00+00:00,SPY-USD,605.5900268554688,605.6099853515625,605.5399169921875,605.5599975585938,49288
1612,2025-02-11 20:02:00+00:00,SPY-USD,605.5750122070312,605.6500244140625,605.559326171875,605.5900268554688,60224
1613,2025-02-11 20:01:00+00:00,SPY-USD,605.510009765625,605.5999755859375,605.4714965820312,605.5750122070312,39779
1614,2025-02-11 20:00:00+00:00,SPY-USD,605.4099731445312,605.5800170898438,605.4099731445312,605.4909057617188,73289
1615,2025-02-11 19:59:00+00:00,SPY-USD,605.4949951171875,605.52001953125,605.3800048828125,605.4099731445312,40340
1616,2025-02-11 19:58:00+00:00,SPY-USD,605.4749755859375,605.5198974609375,605.4600219726562,605.4998779296875,26292
1617,2025-02-11 19:57:00+00:00,SPY-USD,605.5399780273438,605.5800170898438,605.47998046875,605.47998046875,33460
1618,2025-02-11 19:56:00+00:00,SPY-USD,605.5900268554688,605.5999755859375,605.47998046875,605.530029296875,26835
1619,2025-02-11 19:55:00+00:00,SPY-USD,605.510009765625,605.6300048828125,605.5050048828125,605.5900268554688,34589
1620,2025-02-11 19:54:00+00:00,SPY-USD,605.4749755859375,605.5399780273438,605.469970703125,605.52001953125,42383
1621,2025-02-11 19:53:00+00:00,SPY-USD,605.5050048828125,605.510009765625,605.4099731445312,605.47998046875,43043
1622,2025-02-11 19:52:00+00:00,SPY-USD,605.5900268554688,605.5900268554688,605.47998046875,605.510009765625,51307
1623,2025-02-11 19:51:00+00:00,SPY-USD,605.5850219726562,605.6199951171875,605.5399780273438,605.5700073242188,42671
1624,2025-02-11 19:50:00+00:00,SPY-USD,605.489990234375,605.6400146484375,605.489990234375,605.580078125,33546
1625,2025-02-11 19:49:00+00:00,SPY-USD,605.4650268554688,605.5449829101562,605.4500122070312,605.489990234375,25770
1626,2025-02-11 19:48:00+00:00,SPY-USD,605.5,605.5399780273438,605.4249877929688,605.4611206054688,39715
1627,2025-02-11 19:47:00+00:00,SPY-USD,605.5399780273438,605.619873046875,605.489990234375,605.5150146484375,41505
1628,2025-02-11 19:46:00+00:00,SPY-USD,605.5599975585938,605.6199951171875,605.364990234375,605.530029296875,105416
1629,2025-02-11 19:45:00+00:00,SPY-USD,605.6400146484375,605.6500244140625,605.510009765625,605.5599975585938,41824
1630,2025-02-11 19:44:00+00:00,SPY-USD,605.4500122070312,605.64501953125,605.4500122070312,605.6400146484375,50606
1631,2025-02-11 19:43:00+00:00,SPY-USD,605.5850219726562,605.6400146484375,605.4099731445312,605.4400024414062,52584
1632,2025-02-11 19:42:00+00:00,SPY-USD,605.6300048828125,605.8599853515625,605.5700073242188,605.5900268554688,131203
1633,2025-02-11 19:41:00+00:00,SPY-USD,605.39501953125,605.6599731445312,605.3499755859375,605.6400146484375,115413
1634,2025-02-11 19:40:00+00:00,SPY-USD,605.1099853515625,605.4899291992188,605.1099853515625,605.4500122070312,137775
1635,2025-02-11 19:39:00+00:00,SPY-USD,604.97998046875,605.1300048828125,604.97998046875,605.1099243164062,109958
1636,2025-02-11 19:38:00+00:00,SPY-USD,604.9199829101562,604.97998046875,604.9069213867188,604.9600219726562,37706
1637,2025-02-11 19:37:00+00:00,SPY-USD,604.844970703125,604.9500122070312,604.780029296875,604.9299926757812,22861
1638,2025-02-11 19:36:00+00:00,SPY-USD,604.8150024414062,604.8699951171875,604.8099975585938,604.8400268554688,33661
1639,2025-02-11 19:35:00+00:00,SPY-USD,604.7899780273438,604.8300170898438,604.7650146484375,604.8200073242188,18934
1640,2025-02-11 19:34:00+00:00,SPY-USD,604.8200073242188,604.8499755859375,604.75,604.7999877929688,14662
1641,2025-02-11 19:33:00+00:00,SPY-USD,604.8350219726562,604.8599243164062,604.77001953125,604.8099975585938,38387
1642,2025-02-11 19:32:00+00:00,SPY-USD,604.8699951171875,604.8800048828125,604.7999877929688,604.8300170898438,27305
1643,2025-02-11 19:31:00+00:00,SPY-USD,604.7999877929688,604.9500122070312,604.7999877929688,604.8400268554688,121097
1644,2025-02-11 19:30:00+00:00,SPY-USD,604.719970703125,604.8400268554688,604.7100219726562,604.7899780273438,24119
1645,2025-02-11 19:29:00+00:00,SPY-USD,604.7274169921875,604.77001953125,604.6799926757812,604.7216186523438,19132
1646,2025-02-11 19:28:00+00:00,SPY-USD,604.6699829101562,604.7550048828125,604.6699829101562,604.75,0
1647,2025-02-11 19:27:00+00:00,SPY-USD,604.72998046875,604.7487182617188,604.6400146484375,604.6699829101562,28443
1648,2025-02-11 19:26:00+00:00,SPY-USD,604.7650146484375,604.7999877929688,604.7305297851562,604.7305297851562,29635
1649,2025-02-11 19:25:00+00:00,SPY-USD,604.72998046875,604.7971801757812,604.72998046875,604.77001953125,51505
1650,2025-02-11 19:24:00+00:00,SPY-USD,604.72998046875,604.739990234375,604.6900024414062,604.72998046875,14252
1651,2025-02-11 19:23:00+00:00,SPY-USD,604.7449951171875,604.7918090820312,604.7000122070312,604.72998046875,17282
1652,2025-02-11 19:22:00+00:00,SPY-USD,604.6849975585938,604.739990234375,604.6599731445312,604.72998046875,39959
1653,2025-02-11 19:21:00+00:00,SPY-USD,604.6900024414062,604.719970703125,604.5900268554688,604.6799926757812,32515
1654,2025-02-11 19:20:00+00:00,SPY-USD,604.5750122070312,604.6900024414062,604.5499877929688,604.6699829101562,36583
1655,2025-02-11 19:19:00+00:00,SPY-USD,604.52001953125,604.5900268554688,604.510009765625,604.5800170898438,25308
1656,2025-02-11 19:18:00+00:00,SPY-USD,604.5399780273438,604.5599975585938,604.469970703125,604.5399780273438,25121
1657,2025-02-11 19:17:00+00:00,SPY-USD,604.5900268554688,604.6599731445312,604.510009765625,604.52001953125,29459
1658,2025-02-11 19:16:00+00:00,SPY-USD,604.5399780273438,604.6099853515625,604.480224609375,604.6099853515625,18032
1659,2025-02-11 19:15:00+00:00,SPY-USD,604.469970703125,604.5900268554688,604.4199829101562,604.5599975585938,41016
1660,2025-02-11 19:14:00+00:00,SPY-USD,604.5,604.5175170898438,604.4600219726562,604.4600219726562,11941
1661,2025-02-11 19:13:00+00:00,SPY-USD,604.469970703125,604.5599975585938,604.4550170898438,604.5,26217
1662,2025-02-11 19:12:00+00:00,SPY-USD,604.52001953125,604.52001953125,604.3900146484375,604.4829711914062,31953
1663,2025-02-11 19:11:00+00:00,SPY-USD,604.7449951171875,604.760009765625,604.510009765625,604.52001953125,24436
1664,2025-02-11 19:10:00+00:00,SPY-USD,604.6500244140625,604.760009765625,604.64501953125,604.75,26778
1665,2025-02-11 19:09:00+00:00,SPY-USD,604.635009765625,604.760009765625,604.6199951171875,604.6500244140625,397163
1666,2025-02-11 19:08:00+00:00,SPY-USD,604.7100219726562,604.7100219726562,604.52001953125,604.6400146484375,59074
1667,2025-02-11 19:07:00+00:00,SPY-USD,604.760009765625,604.7999877929688,604.7000122070312,604.719970703125,159362
1668,2025-02-11 19:06:00+00:00,SPY-USD,604.75,604.8400268554688,604.739990234375,604.75,43649
1669,2025-02-11 19:05:00+00:00,SPY-USD,604.739990234375,604.8499755859375,604.6900024414062,604.75,147674
1670,2025-02-11 19:04:00+00:00,SPY-USD,604.6699829101562,604.7999877929688,604.6699829101562,604.77001953125,41853
1671,2025-02-11 19:03:00+00:00,SPY-USD,604.6500244140625,604.7163696289062,604.60009765625,604.6599731445312,34613
1672,2025-02-11 19:02:00+00:00,SPY-USD,604.6799926757812,604.7000122070312,604.6199951171875,604.6799926757812,36363
